DATAFLOW,LAST UPDATE,freq,size_emp,nace_r2,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SIX_DA,PC_ENT,ES,2023,5.74,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SIX_DA,PC_ENT,ES,2024,5.66,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SIX_DA,PC_ENT,ES,2025,5.49,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SIX_DA,PC_ENT,PT,2023,13.36,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SIX_DA,PC_ENT_IUSE,ES,2023,6.88,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SIX_DA,PC_ENT_IUSE,ES,2024,6.94,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SIX_DA,PC_ENT_IUSE,ES,2025,6.97,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SIX_DA,PC_ENT_IUSE,PT,2023,15.23,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SI_DA,PC_ENT,ES,2023,1.40,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SI_DA,PC_ENT,ES,2024,1.44,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SI_DA,PC_ENT,ES,2025,1.95,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SI_DA,PC_ENT,PT,2023,5.04,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SI_DA,PC_ENT_IUSE,ES,2023,1.68,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SI_DA,PC_ENT_IUSE,ES,2024,1.76,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SI_DA,PC_ENT_IUSE,ES,2025,2.47,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SI_DA,PC_ENT_IUSE,PT,2023,5.74,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SI_DAX,PC_ENT,ES,2023,3.78,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SI_DAX,PC_ENT,ES,2024,4.39,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SI_DAX,PC_ENT,ES,2025,3.53,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SI_DAX,PC_ENT,PT,2023,9.38,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SI_DAX,PC_ENT_IUSE,ES,2023,4.53,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SI_DAX,PC_ENT_IUSE,ES,2024,5.39,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SI_DAX,PC_ENT_IUSE,ES,2025,4.49,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AIX_CC1SI_DAX,PC_ENT_IUSE,PT,2023,10.69,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ADOWN,PC_ENT,ES,2021,0.39,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ADOWN,PC_ENT,ES,2023,0.48,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ADOWN,PC_ENT,ES,2024,0.36,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ADOWN,PC_ENT,ES,2025,0.72,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ADOWN,PC_ENT,PT,2021,0.55,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ADOWN,PC_ENT,PT,2023,0.35,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ADOWN,PC_ENT,PT,2024,0.45,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ADOWN,PC_ENT_AI_TANY,ES,2021,11.53,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ADOWN,PC_ENT_AI_TANY,ES,2023,10.63,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ADOWN,PC_ENT_AI_TANY,ES,2024,6.30,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ADOWN,PC_ENT_AI_TANY,ES,2025,7.12,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ADOWN,PC_ENT_AI_TANY,PT,2021,14.89,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ADOWN,PC_ENT_AI_TANY,PT,2023,14.36,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ADOWN,PC_ENT_AI_TANY,PT,2024,11.21,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ADOWN,PC_ENT_IUSE,ES,2021,0.48,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ADOWN,PC_ENT_IUSE,ES,2023,0.57,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ADOWN,PC_ENT_IUSE,ES,2024,0.44,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ADOWN,PC_ENT_IUSE,ES,2025,0.91,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ADOWN,PC_ENT_IUSE,PT,2021,0.65,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ADOWN,PC_ENT_IUSE,PT,2023,0.40,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ADOWN,PC_ENT_IUSE,PT,2024,0.52,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AEXT,PC_ENT,ES,2021,0.83,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AEXT,PC_ENT,ES,2023,0.80,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AEXT,PC_ENT,ES,2024,0.73,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AEXT,PC_ENT,ES,2025,0.94,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AEXT,PC_ENT,PT,2021,1.26,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AEXT,PC_ENT,PT,2023,1.04,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AEXT,PC_ENT,PT,2024,1.09,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AEXT,PC_ENT_AI_TANY,ES,2021,24.23,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AEXT,PC_ENT_AI_TANY,ES,2023,17.66,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AEXT,PC_ENT_AI_TANY,ES,2024,12.78,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AEXT,PC_ENT_AI_TANY,ES,2025,9.31,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AEXT,PC_ENT_AI_TANY,PT,2021,34.39,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AEXT,PC_ENT_AI_TANY,PT,2023,42.88,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AEXT,PC_ENT_AI_TANY,PT,2024,27.16,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AEXT,PC_ENT_IUSE,ES,2021,1.02,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AEXT,PC_ENT_IUSE,ES,2023,0.96,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AEXT,PC_ENT_IUSE,ES,2024,0.90,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AEXT,PC_ENT_IUSE,ES,2025,1.19,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AEXT,PC_ENT_IUSE,PT,2021,1.49,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AEXT,PC_ENT_IUSE,PT,2023,1.18,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AEXT,PC_ENT_IUSE,PT,2024,1.26,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AMOWN,PC_ENT,ES,2021,0.25,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AMOWN,PC_ENT,ES,2023,0.40,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AMOWN,PC_ENT,ES,2024,0.52,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AMOWN,PC_ENT,ES,2025,0.75,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AMOWN,PC_ENT,PT,2021,0.47,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AMOWN,PC_ENT,PT,2023,0.43,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AMOWN,PC_ENT,PT,2024,0.45,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AMOWN,PC_ENT_AI_TANY,ES,2021,7.17,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AMOWN,PC_ENT_AI_TANY,ES,2023,8.79,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AMOWN,PC_ENT_AI_TANY,ES,2024,9.04,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AMOWN,PC_ENT_AI_TANY,ES,2025,7.40,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AMOWN,PC_ENT_AI_TANY,PT,2021,12.71,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AMOWN,PC_ENT_AI_TANY,PT,2023,17.80,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AMOWN,PC_ENT_AI_TANY,PT,2024,11.21,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AMOWN,PC_ENT_IUSE,ES,2021,0.30,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AMOWN,PC_ENT_IUSE,ES,2023,0.48,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AMOWN,PC_ENT_IUSE,ES,2024,0.63,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AMOWN,PC_ENT_IUSE,ES,2025,0.95,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AMOWN,PC_ENT_IUSE,PT,2021,0.55,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AMOWN,PC_ENT_IUSE,PT,2023,0.49,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AMOWN,PC_ENT_IUSE,PT,2024,0.52,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AOS,PC_ENT,ES,2021,0.35,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AOS,PC_ENT,ES,2023,0.49,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AOS,PC_ENT,ES,2024,0.96,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AOS,PC_ENT,ES,2025,1.10,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AOS,PC_ENT,PT,2021,0.37,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AOS,PC_ENT,PT,2023,0.36,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AOS,PC_ENT,PT,2024,0.48,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AOS,PC_ENT_AI_TANY,ES,2021,10.26,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AOS,PC_ENT_AI_TANY,ES,2023,10.95,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AOS,PC_ENT_AI_TANY,ES,2024,16.87,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AOS,PC_ENT_AI_TANY,ES,2025,10.93,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AOS,PC_ENT_AI_TANY,PT,2021,10.14,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AOS,PC_ENT_AI_TANY,PT,2023,14.94,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AOS,PC_ENT_AI_TANY,PT,2024,11.98,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AOS,PC_ENT_IUSE,ES,2021,0.43,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AOS,PC_ENT_IUSE,ES,2023,0.59,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AOS,PC_ENT_IUSE,ES,2024,1.18,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AOS,PC_ENT_IUSE,ES,2025,1.40,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AOS,PC_ENT_IUSE,PT,2021,0.44,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AOS,PC_ENT_IUSE,PT,2023,0.41,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_AOS,PC_ENT_IUSE,PT,2024,0.56,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ARDY,PC_ENT,ES,2021,1.09,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ARDY,PC_ENT,ES,2023,1.50,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ARDY,PC_ENT,ES,2024,2.20,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ARDY,PC_ENT,ES,2025,4.31,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ARDY,PC_ENT,PT,2021,2.47,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ARDY,PC_ENT,PT,2023,1.66,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ARDY,PC_ENT,PT,2024,3.15,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ARDY,PC_ENT_AI_TANY,ES,2021,31.95,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ARDY,PC_ENT_AI_TANY,ES,2023,33.30,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ARDY,PC_ENT_AI_TANY,ES,2024,38.42,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ARDY,PC_ENT_AI_TANY,ES,2025,42.72,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ARDY,PC_ENT_AI_TANY,PT,2021,67.32,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ARDY,PC_ENT_AI_TANY,PT,2023,68.69,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ARDY,PC_ENT_AI_TANY,PT,2024,78.15,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ARDY,PC_ENT_IUSE,ES,2021,1.34,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ARDY,PC_ENT_IUSE,ES,2023,1.80,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ARDY,PC_ENT_IUSE,ES,2024,2.69,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ARDY,PC_ENT_IUSE,ES,2025,5.46,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ARDY,PC_ENT_IUSE,PT,2021,2.92,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ARDY,PC_ENT_IUSE,PT,2023,1.90,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_ARDY,PC_ENT_IUSE,PT,2024,3.63,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT,ES,2021,0.84,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT,ES,2023,1.11,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT,ES,2024,1.64,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT,ES,2025,2.43,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT,PT,2021,1.07,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT,PT,2023,1.53,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT,PT,2024,2.98,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT_AI_EC,ES,2021,52.22,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT_AI_EC,ES,2023,59.42,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT_AI_EC,ES,2024,56.62,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT_AI_EC,ES,2025,51.98,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT_AI_EC,PT,2021,48.48,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT_AI_EC,PT,2023,52.30,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT_AI_EC,PT,2024,56.15,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT_AI_TX,ES,2021,1.08,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT_AI_TX,ES,2023,1.41,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT_AI_TX,ES,2024,2.16,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT_AI_TX,ES,2025,3.54,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT_AI_TX,PT,2021,1.32,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT_AI_TX,PT,2023,1.80,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT_AI_TX,PT,2024,3.60,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT_IUSE,ES,2021,1.03,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT_IUSE,ES,2023,1.33,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT_IUSE,ES,2024,2.01,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT_IUSE,ES,2025,3.09,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT_IUSE,PT,2021,1.26,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT_IUSE,PT,2023,1.75,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCDP,PC_ENT_IUSE,PT,2024,3.43,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCST,PC_ENT,ES,2021,1.24,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCST,PC_ENT,ES,2023,1.29,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCST,PC_ENT,ES,2024,1.39,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCST,PC_ENT,ES,2025,2.32,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCST,PC_ENT,PT,2021,1.89,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCST,PC_ENT,PT,2023,2.06,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCST,PC_ENT,PT,2024,3.20,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCST,PC_ENT_AI_EC,ES,2021,76.64,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCST,PC_ENT_AI_EC,ES,2023,68.90,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCST,PC_ENT_AI_EC,ES,2024,48.11,,
ESTAT:ISOC_EB_AI(1.0),27/02/26 11:00:00,A,0-9,C10-S951_X_K,E_AI_BCST,PC_ENT_AI_EC,ES,2025,49.60,,
