DATAFLOW,LAST UPDATE,freq,size_emp,nace_r2,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_BDA,LT,2020,24.52,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_BDA,LU,2020,12.25,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_BDA,LV,2020,29.21,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_BDA,ME,2020,32.76,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_BDA,MK,2020,31.36,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_BDA,MT,2020,30.46,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_BDA,NL,2020,26.34,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_BDA,NO,2020,21.13,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_BDA,PL,2020,35.05,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_BDA,PT,2020,42.00,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_BDA,RO,2020,23.47,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_BDA,RS,2020,64.79,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_BDA,SE,2020,18.82,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_BDA,SI,2020,22.52,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_BDA,SK,2020,30.29,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_BDA,TR,2020,36.54,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_BDA,UK,2020,27.50,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,AT,2020,2.03,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,BA,2020,1.38,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,BE,2020,3.75,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,BG,2020,1.45,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,CY,2020,0.97,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,CZ,2020,3.45,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,DE,2020,2.04,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,DK,2020,7.48,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,EA,2020,2.31,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,EE,2020,3.48,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,EL,2020,,u,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,ES,2020,1.87,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,EU27_2020,2020,2.39,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,FI,2020,4.59,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,FR,2020,2.05,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,HR,2020,5.11,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,HU,2020,1.61,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,IE,2020,4.22,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,IT,2020,1.59,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,LT,2020,2.47,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,LU,2020,2.11,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,LV,2020,1.92,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,ME,2020,5.04,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,MK,2020,3.80,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,MT,2020,8.29,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,NL,2020,6.23,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,NO,2020,3.74,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,PL,2020,2.45,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,PT,2020,3.97,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,RO,2020,1.31,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,RS,2020,0.74,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,SE,2020,3.18,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,SI,2020,1.03,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,SK,2020,1.45,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,TR,2020,3.13,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDAOS,PC_ENT_IUSE,UK,2020,7.21,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,AT,2020,2.46,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,BA,2020,1.04,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,BE,2020,4.17,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,BG,2020,1.18,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,CY,2020,0.76,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,CZ,2020,1.20,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,DE,2020,2.48,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,DK,2020,5.08,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,EA,2020,2.40,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,EE,2020,3.62,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,EL,2020,,u,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,ES,2020,1.37,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,EU27_2020,2020,2.26,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,FI,2020,6.86,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,FR,2020,2.77,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,HR,2020,3.34,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,HU,2020,1.94,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,IE,2020,4.24,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,IT,2020,1.45,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,LT,2020,2.03,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,LU,2020,1.65,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,LV,2020,1.44,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,ME,2020,5.92,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,MK,2020,1.24,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,MT,2020,6.93,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,NL,2020,5.62,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,NO,2020,5.10,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,PL,2020,1.19,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,PT,2020,1.64,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,RO,2020,1.14,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,RS,2020,0.44,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,SE,2020,2.81,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,SI,2020,2.24,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,SK,2020,1.09,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,TR,2020,3.36,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT,UK,2020,8.35,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,AT,2020,35.93,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,BA,2020,28.86,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,BE,2020,21.43,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,BG,2020,23.38,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,CY,2020,16.58,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,CZ,2020,16.39,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,DE,2020,15.28,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,DK,2020,21.25,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,EA,2020,17.74,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,EE,2020,43.23,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,EL,2020,,u,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,ES,2020,18.05,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,EU27_2020,2020,18.12,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,FI,2020,36.15,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,FR,2020,14.10,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,HR,2020,28.15,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,HU,2020,32.27,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,IE,2020,21.22,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,IT,2020,20.03,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,LT,2020,20.15,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,LU,2020,9.72,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,LV,2020,21.96,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,ME,2020,39.33,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,MK,2020,10.72,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,MT,2020,26.33,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,NL,2020,23.75,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,NO,2020,29.40,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,PL,2020,17.38,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,PT,2020,18.12,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,RO,2020,26.06,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,RS,2020,37.95,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,SE,2020,16.73,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,SI,2020,49.20,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,SK,2020,23.68,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,TR,2020,41.56,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_BDA,UK,2020,33.32,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,AT,2020,2.47,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,BA,2020,1.04,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,BE,2020,4.17,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,BG,2020,1.24,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,CY,2020,0.78,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,CZ,2020,1.23,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,DE,2020,2.50,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,DK,2020,5.08,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,EA,2020,2.44,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,EE,2020,3.67,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,EL,2020,,u,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,ES,2020,1.40,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,EU27_2020,2020,2.31,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,FI,2020,6.86,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,FR,2020,2.78,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,HR,2020,3.59,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,HU,2020,2.10,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,IE,2020,4.44,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,IT,2020,1.49,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,LT,2020,2.03,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,LU,2020,1.67,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,LV,2020,1.44,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,ME,2020,6.05,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,MK,2020,1.30,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,MT,2020,7.17,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,NL,2020,5.62,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,NO,2020,5.20,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,PL,2020,1.21,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,PT,2020,1.71,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,RO,2020,1.45,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,RS,2020,0.44,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,SE,2020,2.83,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,SI,2020,2.26,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,SK,2020,1.14,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,TR,2020,3.56,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASDS,PC_ENT_IUSE,UK,2020,8.74,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASM,PC_ENT,AT,2020,3.34,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASM,PC_ENT,BA,2020,2.27,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASM,PC_ENT,BE,2020,11.12,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASM,PC_ENT,BG,2020,1.77,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASM,PC_ENT,CY,2020,0.55,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASM,PC_ENT,CZ,2020,2.82,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASM,PC_ENT,DE,2020,7.82,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASM,PC_ENT,DK,2020,13.03,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASM,PC_ENT,EA,2020,6.39,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASM,PC_ENT,EE,2020,4.64,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASM,PC_ENT,EL,2020,,u,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASM,PC_ENT,ES,2020,2.38,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASM,PC_ENT,EU27_2020,2020,5.84,,
ESTAT:ISOC_EB_BD(1.0),12/12/24 11:00:00,A,10-49,C10-S951_X_K,E_BDASM,PC_ENT,FI,2020,9.00,,
