DATAFLOW,LAST UPDATE,freq,size_emp,nace_r2,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NL,2019,23.65,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NO,2012,30.21,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NO,2014,18.74,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NO,2015,18.05,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NO,2016,17.86,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NO,2017,17.52,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NO,2018,17.42,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,NO,2019,17.91,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PL,2012,12.94,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PL,2014,8.82,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PL,2015,10.77,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PL,2016,10.98,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PL,2017,10.73,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PL,2018,11.58,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PL,2019,22.24,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PT,2012,28.46,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PT,2014,18.17,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PT,2015,18.69,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PT,2016,17.82,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PT,2017,18.69,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PT,2018,17.30,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,PT,2019,19.87,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RO,2012,4.71,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RO,2014,12.23,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RO,2015,13.53,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RO,2016,11.83,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RO,2017,9.98,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RO,2018,11.57,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RO,2019,11.28,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RS,2014,20.71,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RS,2017,20.66,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RS,2018,18.36,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,RS,2019,18.55,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SE,2012,21.05,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SE,2014,18.62,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SE,2015,17.90,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SE,2016,16.24,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SE,2017,18.88,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SE,2018,17.66,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SE,2019,16.75,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SI,2012,18.99,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SI,2014,17.65,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SI,2015,18.03,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SI,2016,18.24,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SI,2017,17.27,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SI,2018,18.57,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SI,2019,16.13,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SK,2012,22.92,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SK,2014,16.21,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SK,2015,17.55,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SK,2016,17.94,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SK,2017,17.47,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SK,2018,15.55,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,SK,2019,15.86,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,TR,2015,,u,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,TR,2018,10.78,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,TR,2019,12.83,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,UK,2012,29.97,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,UK,2014,23.61,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,UK,2015,21.34,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,UK,2016,22.82,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,UK,2017,21.62,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,UK,2018,24.13,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-249,C10-S951_X_K,E_ITSP2,PC_ENT_CUSE,UK,2019,26.66,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,AL,2022,20.36,b,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,AT,2012,25.30,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,AT,2014,17.11,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,AT,2015,17.53,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,AT,2016,18.37,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,AT,2017,17.12,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,AT,2018,14.28,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,AT,2019,13.79,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,AT,2020,13.68,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,AT,2022,16.88,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,AT,2024,13.90,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BA,2018,12.42,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BA,2019,12.10,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BA,2020,9.41,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BA,2022,9.33,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BA,2024,13.31,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BE,2012,21.34,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BE,2014,19.80,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BE,2015,21.90,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BE,2016,19.09,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BE,2017,23.14,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BE,2018,20.90,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BE,2019,21.16,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BE,2020,23.34,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BE,2022,26.00,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BE,2024,20.86,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BG,2012,11.77,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BG,2014,17.46,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BG,2015,17.00,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BG,2016,16.25,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BG,2017,15.62,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BG,2018,16.33,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BG,2019,16.62,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BG,2020,12.39,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BG,2022,11.90,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,BG,2024,14.12,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,CY,2012,19.65,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,CY,2014,19.50,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,CY,2015,20.94,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,CY,2016,19.58,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,CY,2017,19.75,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,CY,2018,17.52,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,CY,2019,18.18,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,CY,2020,19.78,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,CY,2022,20.11,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,CY,2024,22.80,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,CZ,2012,21.44,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,CZ,2014,13.15,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,CZ,2015,11.48,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,CZ,2016,11.55,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,CZ,2017,13.16,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,CZ,2018,11.83,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,CZ,2019,12.74,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,CZ,2020,11.53,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,CZ,2022,12.42,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,CZ,2024,13.20,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,DE,2012,13.23,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,DE,2014,14.71,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,DE,2015,13.58,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,DE,2016,15.77,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,DE,2017,12.27,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,DE,2018,13.08,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,DE,2019,11.95,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,DE,2020,12.42,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,DE,2022,15.07,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,DE,2024,15.55,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,DK,2012,18.84,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,DK,2014,19.73,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,DK,2015,17.22,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,DK,2016,18.06,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,DK,2017,17.74,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,DK,2018,21.14,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,DK,2019,22.76,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,DK,2020,22.04,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,DK,2022,26.93,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,DK,2024,23.18,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EA,2012,14.84,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EA,2014,14.41,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EA,2015,14.80,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EA,2016,15.25,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EA,2017,13.83,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EA,2018,13.52,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EA,2019,13.18,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EA,2020,12.74,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EA,2022,14.20,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EA,2024,13.28,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EE,2012,11.92,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EE,2014,10.18,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EE,2015,9.69,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EE,2016,9.74,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EE,2017,9.91,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EE,2018,8.25,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EE,2019,10.03,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EE,2020,11.63,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EE,2022,11.77,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EE,2024,13.15,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EL,2012,29.53,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EL,2014,20.87,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EL,2015,20.74,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EL,2016,24.95,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EL,2017,15.65,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EL,2018,16.97,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EL,2019,17.30,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EL,2020,15.21,,
ESTAT:ISOC_SKE_ITSPE(1.0),10/02/25 23:00:00,A,10-49,C10-S951_X_K,E_ITSP2,PC_ENT,EL,2022,15.88,,
